[2020-09-15 00:25:17,264] I kiwoom.py | Kiwoom-__init__-0022 I DEBUG    > Kiwoom() class start.
[2020-09-15 22:05:01,132] I kiwoom.py | Kiwoom-condition_tr_slot-0163 I DEBUG    > 화면번호: 0156, 종목코드 리스트: 002780;093230;206650;226360;, 조건식 이름: 이동평균선, 조건식 인덱스: 1, 연속조회: 0
[2020-09-15 22:05:01,133] I kiwoom.py | Kiwoom-condition_tr_slot-0166 I DEBUG    > 코드 종목 
 ['002780', '093230', '206650', '226360']
[2020-09-15 22:05:01,133] I kiwoom.py | Kiwoom-decide_buy_or_not-0280 I DEBUG    > 조건검색 식 검색된 list 전달받기
[2020-09-15 22:05:01,133] I kiwoom.py | Kiwoom-decide_buy_or_not-0281 I DEBUG    > 조건검색 식 검색된 list 종목들 구매 하기전에 내가 이미 가지고 있는 종목
[2020-09-15 22:05:01,134] I kiwoom.py | Kiwoom-decide_buy_or_not-0283 I DEBUG    > {'종목명': '아난티', '보유수량': 26, '매입가': 9275, '수익률(%)': -0.46, '현재가': 9320, '매입금액': 241150, '매매가능수량': 26}
[2020-09-15 22:05:01,134] I kiwoom.py | Kiwoom-decide_buy_or_not-0283 I DEBUG    > {'종목명': '대아티아이', '보유수량': 38, '매입가': 6510, '수익률(%)': -0.03, '현재가': 6570, '매입금액': 247380, '매매가능수량': 38}
[2020-09-15 22:05:01,134] I kiwoom.py | Kiwoom-decide_buy_or_not-0283 I DEBUG    > {'종목명': '이엔플러스', '보유수량': 102, '매입가': 4902, '수익률(%)': 5.09, '현재가': 5200, '매입금액': 500055, '매매가능수량': 102}
[2020-09-15 22:05:01,134] I kiwoom.py | Kiwoom-decide_buy_or_not-0285 I DEBUG    > 검색된 종목들을 리스트에 업데이트
[2020-09-15 22:05:01,134] I kiwoom.py | Kiwoom-decide_buy_or_not-0286 I DEBUG    > ['002780', '093230', '206650', '226360']
[2020-09-15 22:05:04,149] I kiwoom.py | Kiwoom-decide_buy_or_not-0305 I DEBUG    > 구매 요청 하기 전에 돈이 남아있는지 확인됨..
[2020-09-15 22:05:04,149] I kiwoom.py | Kiwoom-decide_buy_or_not-0307 I DEBUG    > 	{'종목명': '진흥기업', '스크린번호': '3000'}
[2020-09-15 22:05:04,150] I kiwoom.py | Kiwoom-decide_buy_or_not-0309 I DEBUG    > 002780 종목의 가격을 알아내기
[2020-09-15 22:05:04,150] I kiwoom.py | Kiwoom-callStockPrice-0267 I DEBUG    > callStockPrice()
[2020-09-15 22:06:02,273] I kiwoom.py | Kiwoom-__init__-0014 I DEBUG    > Kiwoom() class start.
[2020-09-15 22:06:07,414] I kiwoom.py | Kiwoom-login_slot-0090 I DEBUG    > 정상처리
[2020-09-15 22:06:07,414] I kiwoom.py | Kiwoom-get_account_info-0114 I DEBUG    > 계좌번호 : 8144669711
[2020-09-15 22:06:08,012] I kiwoom.py | Kiwoom-msg_slot-0100 I DEBUG    > 스크린: 2000, 요청이름: 예수금상세현황요청, tr코드: opw00001 --- [00Z310] 모의투자 조회가 완료되었습니다
[2020-09-15 22:06:08,013] I kiwoom.py | Kiwoom-trdata_slot-0193 I DEBUG    > 예수금 : 337599
[2020-09-15 22:06:08,097] I kiwoom.py | Kiwoom-msg_slot-0100 I DEBUG    > 스크린: 2000, 요청이름: 계좌평가잔고내역요청, tr코드: opw00018 --- [00Z310] 모의투자 조회가 완료되었습니다
[2020-09-15 22:06:08,098] I kiwoom.py | Kiwoom-trdata_slot-0208 I DEBUG    > 계좌평가잔고내역요청 싱글데이터 : 000000000988585 - 000000000024230 - 000000002.45
[2020-09-15 22:06:08,098] I kiwoom.py | Kiwoom-trdata_slot-0225 I DEBUG    > 종목코드: 025980 - 종목명: 아난티                                   - 보유수량: 000000000000026 - 매입가:000000000009275 - 수익률: -00000000.46 - 현재가: 000000009320
[2020-09-15 22:06:08,098] I kiwoom.py | Kiwoom-trdata_slot-0225 I DEBUG    > 종목코드: 045390 - 종목명: 대아티아이                               - 보유수량: 000000000000038 - 매입가:000000000006510 - 수익률: -00000000.03 - 현재가: 000000006570
[2020-09-15 22:06:08,098] I kiwoom.py | Kiwoom-trdata_slot-0225 I DEBUG    > 종목코드: 074610 - 종목명: 이엔플러스                               - 보유수량: 000000000000102 - 매입가:000000000004902 - 수익률: 000000005.09 - 현재가: 000000005200
[2020-09-15 22:06:08,098] I kiwoom.py | Kiwoom-trdata_slot-0248 I DEBUG    > sPreNext : 
[2020-09-15 22:06:08,221] I kiwoom.py | Kiwoom-condition_slot-0138 I DEBUG    > 호출 성공 여부 1, 호출결과 메시지 [OK] 사용자 조건검색식 읽기
[2020-09-15 22:06:08,222] I kiwoom.py | Kiwoom-condition_slot-0141 I DEBUG    > HTS의 조건검색식 이름 가져오기 000^단타1;001^이동평균선;
[2020-09-15 22:06:08,222] I kiwoom.py | Kiwoom-condition_slot-0150 I DEBUG    > 조건식 분리 번호: 0, 이름: 단타1
[2020-09-15 22:06:08,223] I kiwoom.py | Kiwoom-condition_slot-0153 I DEBUG    > 조회 성공여부 1 
[2020-09-15 22:06:08,223] I kiwoom.py | Kiwoom-condition_slot-0150 I DEBUG    > 조건식 분리 번호: 1, 이름: 이동평균선
[2020-09-15 22:06:08,224] I kiwoom.py | Kiwoom-condition_slot-0153 I DEBUG    > 조회 성공여부 1 
[2020-09-15 22:06:08,272] I kiwoom.py | Kiwoom-condition_tr_slot-0163 I DEBUG    > 화면번호: 0156, 종목코드 리스트: 005320;005930;038880;042040;046070;065440;066700;080220;090080;092780;118990;226360;253590;, 조건식 이름: 단타1, 조건식 인덱스: 0, 연속조회: 0
[2020-09-15 22:06:08,272] I kiwoom.py | Kiwoom-condition_tr_slot-0166 I DEBUG    > 코드 종목 
 ['005320', '005930', '038880', '042040', '046070', '065440', '066700', '080220', '090080', '092780', '118990', '226360', '253590']
[2020-09-15 22:06:08,273] I kiwoom.py | Kiwoom-condition_tr_slot-0163 I DEBUG    > 화면번호: 0156, 종목코드 리스트: 002780;093230;206650;226360;, 조건식 이름: 이동평균선, 조건식 인덱스: 1, 연속조회: 0
[2020-09-15 22:06:08,273] I kiwoom.py | Kiwoom-condition_tr_slot-0166 I DEBUG    > 코드 종목 
 ['002780', '093230', '206650', '226360']
[2020-09-15 22:06:08,273] I kiwoom.py | Kiwoom-decide_buy_or_not-0281 I DEBUG    > 조건검색 식 검색된 list 전달받기
[2020-09-15 22:06:08,273] I kiwoom.py | Kiwoom-decide_buy_or_not-0282 I DEBUG    > 조건검색 식 검색된 list 종목들 구매 하기전에 내가 이미 가지고 있는 종목
[2020-09-15 22:06:08,273] I kiwoom.py | Kiwoom-decide_buy_or_not-0284 I DEBUG    > {'종목명': '아난티', '보유수량': 26, '매입가': 9275, '수익률(%)': -0.46, '현재가': 9320, '매입금액': 241150, '매매가능수량': 26}
[2020-09-15 22:06:08,273] I kiwoom.py | Kiwoom-decide_buy_or_not-0284 I DEBUG    > {'종목명': '대아티아이', '보유수량': 38, '매입가': 6510, '수익률(%)': -0.03, '현재가': 6570, '매입금액': 247380, '매매가능수량': 38}
[2020-09-15 22:06:08,273] I kiwoom.py | Kiwoom-decide_buy_or_not-0284 I DEBUG    > {'종목명': '이엔플러스', '보유수량': 102, '매입가': 4902, '수익률(%)': 5.09, '현재가': 5200, '매입금액': 500055, '매매가능수량': 102}
[2020-09-15 22:06:08,274] I kiwoom.py | Kiwoom-decide_buy_or_not-0286 I DEBUG    > 검색된 종목들을 리스트에 업데이트
[2020-09-15 22:06:08,274] I kiwoom.py | Kiwoom-decide_buy_or_not-0287 I DEBUG    > ['002780', '093230', '206650', '226360']
[2020-09-15 22:06:11,290] I kiwoom.py | Kiwoom-decide_buy_or_not-0306 I DEBUG    > 구매 요청 하기 전에 돈이 남아있는지 확인됨..
[2020-09-15 22:06:11,290] I kiwoom.py | Kiwoom-decide_buy_or_not-0308 I DEBUG    > 	{'종목명': '진흥기업', '스크린번호': '3000'}
[2020-09-15 22:06:11,290] I kiwoom.py | Kiwoom-decide_buy_or_not-0310 I DEBUG    > 002780 종목의 가격을 알아내기
[2020-09-15 22:06:11,290] I kiwoom.py | Kiwoom-callStockPrice-0267 I DEBUG    > callStockPrice()
[2020-09-15 22:13:08,966] I kiwoom.py | Kiwoom-__init__-0014 I DEBUG    > Kiwoom() class start.
[2020-09-15 22:13:13,283] I kiwoom.py | Kiwoom-login_slot-0090 I DEBUG    > 정상처리
[2020-09-15 22:13:13,283] I kiwoom.py | Kiwoom-get_account_info-0114 I DEBUG    > 계좌번호 : 8144669711
[2020-09-15 22:13:13,877] I kiwoom.py | Kiwoom-msg_slot-0100 I DEBUG    > 스크린: 2000, 요청이름: 예수금상세현황요청, tr코드: opw00001 --- [00Z310] 모의투자 조회가 완료되었습니다
[2020-09-15 22:13:13,878] I kiwoom.py | Kiwoom-trdata_slot-0181 I DEBUG    > sRQName: 예수금상세현황요청, sTrCode: opw00001
[2020-09-15 22:13:13,878] I kiwoom.py | Kiwoom-trdata_slot-0194 I DEBUG    > 예수금 : 337599
[2020-09-15 22:13:13,951] I kiwoom.py | Kiwoom-msg_slot-0100 I DEBUG    > 스크린: 2000, 요청이름: 계좌평가잔고내역요청, tr코드: opw00018 --- [00Z310] 모의투자 조회가 완료되었습니다
[2020-09-15 22:13:13,952] I kiwoom.py | Kiwoom-trdata_slot-0181 I DEBUG    > sRQName: 계좌평가잔고내역요청, sTrCode: opw00018
[2020-09-15 22:13:13,952] I kiwoom.py | Kiwoom-trdata_slot-0209 I DEBUG    > 계좌평가잔고내역요청 싱글데이터 : 000000000988585 - 000000000024230 - 000000002.45
[2020-09-15 22:13:13,952] I kiwoom.py | Kiwoom-trdata_slot-0226 I DEBUG    > 종목코드: 025980 - 종목명: 아난티                                   - 보유수량: 000000000000026 - 매입가:000000000009275 - 수익률: -00000000.46 - 현재가: 000000009320
[2020-09-15 22:13:13,952] I kiwoom.py | Kiwoom-trdata_slot-0226 I DEBUG    > 종목코드: 045390 - 종목명: 대아티아이                               - 보유수량: 000000000000038 - 매입가:000000000006510 - 수익률: -00000000.03 - 현재가: 000000006570
[2020-09-15 22:13:13,952] I kiwoom.py | Kiwoom-trdata_slot-0226 I DEBUG    > 종목코드: 074610 - 종목명: 이엔플러스                               - 보유수량: 000000000000102 - 매입가:000000000004902 - 수익률: 000000005.09 - 현재가: 000000005200
[2020-09-15 22:13:13,953] I kiwoom.py | Kiwoom-trdata_slot-0249 I DEBUG    > sPreNext : 
[2020-09-15 22:13:14,075] I kiwoom.py | Kiwoom-condition_slot-0138 I DEBUG    > 호출 성공 여부 1, 호출결과 메시지 [OK] 사용자 조건검색식 읽기
[2020-09-15 22:13:14,076] I kiwoom.py | Kiwoom-condition_slot-0141 I DEBUG    > HTS의 조건검색식 이름 가져오기 000^단타1;001^이동평균선;
[2020-09-15 22:13:14,076] I kiwoom.py | Kiwoom-condition_slot-0150 I DEBUG    > 조건식 분리 번호: 0, 이름: 단타1
[2020-09-15 22:13:14,077] I kiwoom.py | Kiwoom-condition_slot-0153 I DEBUG    > 조회 성공여부 1 
[2020-09-15 22:13:14,077] I kiwoom.py | Kiwoom-condition_slot-0150 I DEBUG    > 조건식 분리 번호: 1, 이름: 이동평균선
[2020-09-15 22:13:14,077] I kiwoom.py | Kiwoom-condition_slot-0153 I DEBUG    > 조회 성공여부 1 
[2020-09-15 22:13:14,122] I kiwoom.py | Kiwoom-condition_tr_slot-0163 I DEBUG    > 화면번호: 0156, 종목코드 리스트: 005320;005930;038880;042040;046070;065440;066700;080220;090080;092780;118990;226360;253590;, 조건식 이름: 단타1, 조건식 인덱스: 0, 연속조회: 0
[2020-09-15 22:13:14,122] I kiwoom.py | Kiwoom-condition_tr_slot-0166 I DEBUG    > 코드 종목 
 ['005320', '005930', '038880', '042040', '046070', '065440', '066700', '080220', '090080', '092780', '118990', '226360', '253590']
[2020-09-15 22:13:14,123] I kiwoom.py | Kiwoom-condition_tr_slot-0163 I DEBUG    > 화면번호: 0156, 종목코드 리스트: 002780;093230;206650;226360;, 조건식 이름: 이동평균선, 조건식 인덱스: 1, 연속조회: 0
[2020-09-15 22:13:14,123] I kiwoom.py | Kiwoom-condition_tr_slot-0166 I DEBUG    > 코드 종목 
 ['002780', '093230', '206650', '226360']
[2020-09-15 22:13:14,123] I kiwoom.py | Kiwoom-decide_buy_or_not-0282 I DEBUG    > 조건검색 식 검색된 list 전달받기
[2020-09-15 22:13:14,123] I kiwoom.py | Kiwoom-decide_buy_or_not-0283 I DEBUG    > 조건검색 식 검색된 list 종목들 구매 하기전에 내가 이미 가지고 있는 종목
[2020-09-15 22:13:14,123] I kiwoom.py | Kiwoom-decide_buy_or_not-0285 I DEBUG    > {'종목명': '아난티', '보유수량': 26, '매입가': 9275, '수익률(%)': -0.46, '현재가': 9320, '매입금액': 241150, '매매가능수량': 26}
[2020-09-15 22:13:14,123] I kiwoom.py | Kiwoom-decide_buy_or_not-0285 I DEBUG    > {'종목명': '대아티아이', '보유수량': 38, '매입가': 6510, '수익률(%)': -0.03, '현재가': 6570, '매입금액': 247380, '매매가능수량': 38}
[2020-09-15 22:13:14,123] I kiwoom.py | Kiwoom-decide_buy_or_not-0285 I DEBUG    > {'종목명': '이엔플러스', '보유수량': 102, '매입가': 4902, '수익률(%)': 5.09, '현재가': 5200, '매입금액': 500055, '매매가능수량': 102}
[2020-09-15 22:13:14,123] I kiwoom.py | Kiwoom-decide_buy_or_not-0287 I DEBUG    > 검색된 종목들을 리스트에 업데이트
[2020-09-15 22:13:14,124] I kiwoom.py | Kiwoom-decide_buy_or_not-0288 I DEBUG    > ['002780', '093230', '206650', '226360']
[2020-09-15 22:13:17,125] I kiwoom.py | Kiwoom-decide_buy_or_not-0307 I DEBUG    > 구매 요청 하기 전에 돈이 남아있는지 확인됨..
[2020-09-15 22:13:17,125] I kiwoom.py | Kiwoom-decide_buy_or_not-0309 I DEBUG    > 	{'종목명': '진흥기업', '스크린번호': '3000'}
[2020-09-15 22:13:17,125] I kiwoom.py | Kiwoom-decide_buy_or_not-0311 I DEBUG    > 002780 종목의 가격을 알아내기
[2020-09-15 22:13:17,125] I kiwoom.py | Kiwoom-callStockPrice-0268 I DEBUG    > callStockPrice()
[2020-09-15 22:13:17,130] I kiwoom.py | Kiwoom-callStockPrice-0277 I DEBUG    > callStockPrice()
[2020-09-15 22:14:20,205] I kiwoom.py | Kiwoom-__init__-0014 I DEBUG    > Kiwoom() class start.
[2020-09-15 22:14:25,079] I kiwoom.py | Kiwoom-login_slot-0090 I DEBUG    > 정상처리
[2020-09-15 22:14:25,080] I kiwoom.py | Kiwoom-get_account_info-0114 I DEBUG    > 계좌번호 : 8144669711
[2020-09-15 22:14:25,666] I kiwoom.py | Kiwoom-msg_slot-0100 I DEBUG    > 스크린: 2000, 요청이름: 예수금상세현황요청, tr코드: opw00001 --- [00Z310] 모의투자 조회가 완료되었습니다
[2020-09-15 22:14:25,667] I kiwoom.py | Kiwoom-trdata_slot-0181 I DEBUG    > sRQName: 예수금상세현황요청, sTrCode: opw00001
[2020-09-15 22:14:25,667] I kiwoom.py | Kiwoom-trdata_slot-0194 I DEBUG    > 예수금 : 337599
[2020-09-15 22:14:25,754] I kiwoom.py | Kiwoom-msg_slot-0100 I DEBUG    > 스크린: 2000, 요청이름: 계좌평가잔고내역요청, tr코드: opw00018 --- [00Z310] 모의투자 조회가 완료되었습니다
[2020-09-15 22:14:25,755] I kiwoom.py | Kiwoom-trdata_slot-0181 I DEBUG    > sRQName: 계좌평가잔고내역요청, sTrCode: opw00018
[2020-09-15 22:14:25,755] I kiwoom.py | Kiwoom-trdata_slot-0209 I DEBUG    > 계좌평가잔고내역요청 싱글데이터 : 000000000988585 - 000000000024230 - 000000002.45
[2020-09-15 22:14:25,755] I kiwoom.py | Kiwoom-trdata_slot-0226 I DEBUG    > 종목코드: 025980 - 종목명: 아난티                                   - 보유수량: 000000000000026 - 매입가:000000000009275 - 수익률: -00000000.46 - 현재가: 000000009320
[2020-09-15 22:14:25,755] I kiwoom.py | Kiwoom-trdata_slot-0226 I DEBUG    > 종목코드: 045390 - 종목명: 대아티아이                               - 보유수량: 000000000000038 - 매입가:000000000006510 - 수익률: -00000000.03 - 현재가: 000000006570
[2020-09-15 22:14:25,756] I kiwoom.py | Kiwoom-trdata_slot-0226 I DEBUG    > 종목코드: 074610 - 종목명: 이엔플러스                               - 보유수량: 000000000000102 - 매입가:000000000004902 - 수익률: 000000005.09 - 현재가: 000000005200
[2020-09-15 22:14:25,756] I kiwoom.py | Kiwoom-trdata_slot-0249 I DEBUG    > sPreNext : 
[2020-09-15 22:14:25,879] I kiwoom.py | Kiwoom-condition_slot-0138 I DEBUG    > 호출 성공 여부 1, 호출결과 메시지 [OK] 사용자 조건검색식 읽기
[2020-09-15 22:14:25,880] I kiwoom.py | Kiwoom-condition_slot-0141 I DEBUG    > HTS의 조건검색식 이름 가져오기 000^단타1;001^이동평균선;
[2020-09-15 22:14:25,880] I kiwoom.py | Kiwoom-condition_slot-0150 I DEBUG    > 조건식 분리 번호: 0, 이름: 단타1
[2020-09-15 22:14:25,881] I kiwoom.py | Kiwoom-condition_slot-0153 I DEBUG    > 조회 성공여부 1 
[2020-09-15 22:14:25,881] I kiwoom.py | Kiwoom-condition_slot-0150 I DEBUG    > 조건식 분리 번호: 1, 이름: 이동평균선
[2020-09-15 22:14:25,882] I kiwoom.py | Kiwoom-condition_slot-0153 I DEBUG    > 조회 성공여부 1 
[2020-09-15 22:14:25,928] I kiwoom.py | Kiwoom-condition_tr_slot-0163 I DEBUG    > 화면번호: 0156, 종목코드 리스트: 005320;005930;038880;042040;046070;065440;066700;080220;090080;092780;118990;226360;253590;, 조건식 이름: 단타1, 조건식 인덱스: 0, 연속조회: 0
[2020-09-15 22:14:25,928] I kiwoom.py | Kiwoom-condition_tr_slot-0166 I DEBUG    > 코드 종목 
 ['005320', '005930', '038880', '042040', '046070', '065440', '066700', '080220', '090080', '092780', '118990', '226360', '253590']
[2020-09-15 22:14:25,929] I kiwoom.py | Kiwoom-condition_tr_slot-0163 I DEBUG    > 화면번호: 0156, 종목코드 리스트: 002780;093230;206650;226360;, 조건식 이름: 이동평균선, 조건식 인덱스: 1, 연속조회: 0
[2020-09-15 22:14:25,929] I kiwoom.py | Kiwoom-condition_tr_slot-0166 I DEBUG    > 코드 종목 
 ['002780', '093230', '206650', '226360']
[2020-09-15 22:14:25,929] I kiwoom.py | Kiwoom-decide_buy_or_not-0281 I DEBUG    > 조건검색 식 검색된 list 전달받기
[2020-09-15 22:14:25,929] I kiwoom.py | Kiwoom-decide_buy_or_not-0282 I DEBUG    > 조건검색 식 검색된 list 종목들 구매 하기전에 내가 이미 가지고 있는 종목
[2020-09-15 22:14:25,929] I kiwoom.py | Kiwoom-decide_buy_or_not-0284 I DEBUG    > {'종목명': '아난티', '보유수량': 26, '매입가': 9275, '수익률(%)': -0.46, '현재가': 9320, '매입금액': 241150, '매매가능수량': 26}
[2020-09-15 22:14:25,929] I kiwoom.py | Kiwoom-decide_buy_or_not-0284 I DEBUG    > {'종목명': '대아티아이', '보유수량': 38, '매입가': 6510, '수익률(%)': -0.03, '현재가': 6570, '매입금액': 247380, '매매가능수량': 38}
[2020-09-15 22:14:25,929] I kiwoom.py | Kiwoom-decide_buy_or_not-0284 I DEBUG    > {'종목명': '이엔플러스', '보유수량': 102, '매입가': 4902, '수익률(%)': 5.09, '현재가': 5200, '매입금액': 500055, '매매가능수량': 102}
[2020-09-15 22:14:25,929] I kiwoom.py | Kiwoom-decide_buy_or_not-0286 I DEBUG    > 검색된 종목들을 리스트에 업데이트
[2020-09-15 22:14:25,930] I kiwoom.py | Kiwoom-decide_buy_or_not-0287 I DEBUG    > ['002780', '093230', '206650', '226360']
[2020-09-15 22:14:28,942] I kiwoom.py | Kiwoom-decide_buy_or_not-0306 I DEBUG    > 구매 요청 하기 전에 돈이 남아있는지 확인됨..
[2020-09-15 22:14:28,942] I kiwoom.py | Kiwoom-decide_buy_or_not-0308 I DEBUG    > 	{'종목명': '진흥기업', '스크린번호': '3000'}
[2020-09-15 22:14:28,942] I kiwoom.py | Kiwoom-decide_buy_or_not-0310 I DEBUG    > 002780 종목의 가격을 알아내기
[2020-09-15 22:14:28,942] I kiwoom.py | Kiwoom-callStockPrice-0268 I DEBUG    > callStockPrice()
[2020-09-15 22:14:28,942] I kiwoom.py | Kiwoom-callStockPrice-0273 I DEBUG    > callStockPrice()
[2020-09-15 22:14:28,948] I kiwoom.py | Kiwoom-callStockPrice-0276 I DEBUG    > callStockPrice()
[2020-09-15 22:14:54,888] I kiwoom.py | Kiwoom-__init__-0014 I DEBUG    > Kiwoom() class start.
[2020-09-15 22:14:59,315] I kiwoom.py | Kiwoom-login_slot-0090 I DEBUG    > 정상처리
[2020-09-15 22:14:59,315] I kiwoom.py | Kiwoom-get_account_info-0114 I DEBUG    > 계좌번호 : 8144669711
[2020-09-15 22:14:59,910] I kiwoom.py | Kiwoom-msg_slot-0100 I DEBUG    > 스크린: 2000, 요청이름: 예수금상세현황요청, tr코드: opw00001 --- [00Z310] 모의투자 조회가 완료되었습니다
[2020-09-15 22:14:59,911] I kiwoom.py | Kiwoom-trdata_slot-0181 I DEBUG    > sRQName: 예수금상세현황요청, sTrCode: opw00001
[2020-09-15 22:14:59,911] I kiwoom.py | Kiwoom-trdata_slot-0194 I DEBUG    > 예수금 : 337599
[2020-09-15 22:14:59,995] I kiwoom.py | Kiwoom-msg_slot-0100 I DEBUG    > 스크린: 2000, 요청이름: 계좌평가잔고내역요청, tr코드: opw00018 --- [00Z310] 모의투자 조회가 완료되었습니다
[2020-09-15 22:14:59,996] I kiwoom.py | Kiwoom-trdata_slot-0181 I DEBUG    > sRQName: 계좌평가잔고내역요청, sTrCode: opw00018
[2020-09-15 22:14:59,996] I kiwoom.py | Kiwoom-trdata_slot-0209 I DEBUG    > 계좌평가잔고내역요청 싱글데이터 : 000000000988585 - 000000000024230 - 000000002.45
[2020-09-15 22:14:59,996] I kiwoom.py | Kiwoom-trdata_slot-0226 I DEBUG    > 종목코드: 025980 - 종목명: 아난티                                   - 보유수량: 000000000000026 - 매입가:000000000009275 - 수익률: -00000000.46 - 현재가: 000000009320
[2020-09-15 22:14:59,996] I kiwoom.py | Kiwoom-trdata_slot-0226 I DEBUG    > 종목코드: 045390 - 종목명: 대아티아이                               - 보유수량: 000000000000038 - 매입가:000000000006510 - 수익률: -00000000.03 - 현재가: 000000006570
[2020-09-15 22:14:59,996] I kiwoom.py | Kiwoom-trdata_slot-0226 I DEBUG    > 종목코드: 074610 - 종목명: 이엔플러스                               - 보유수량: 000000000000102 - 매입가:000000000004902 - 수익률: 000000005.09 - 현재가: 000000005200
[2020-09-15 22:14:59,996] I kiwoom.py | Kiwoom-trdata_slot-0249 I DEBUG    > sPreNext : 
[2020-09-15 22:15:00,118] I kiwoom.py | Kiwoom-condition_slot-0138 I DEBUG    > 호출 성공 여부 1, 호출결과 메시지 [OK] 사용자 조건검색식 읽기
[2020-09-15 22:15:00,119] I kiwoom.py | Kiwoom-condition_slot-0141 I DEBUG    > HTS의 조건검색식 이름 가져오기 000^단타1;001^이동평균선;
[2020-09-15 22:15:00,119] I kiwoom.py | Kiwoom-condition_slot-0150 I DEBUG    > 조건식 분리 번호: 0, 이름: 단타1
[2020-09-15 22:15:00,120] I kiwoom.py | Kiwoom-condition_slot-0153 I DEBUG    > 조회 성공여부 1 
[2020-09-15 22:15:00,120] I kiwoom.py | Kiwoom-condition_slot-0150 I DEBUG    > 조건식 분리 번호: 1, 이름: 이동평균선
[2020-09-15 22:15:00,120] I kiwoom.py | Kiwoom-condition_slot-0153 I DEBUG    > 조회 성공여부 1 
[2020-09-15 22:15:00,169] I kiwoom.py | Kiwoom-condition_tr_slot-0163 I DEBUG    > 화면번호: 0156, 종목코드 리스트: 005320;005930;038880;042040;046070;065440;066700;080220;090080;092780;118990;226360;253590;, 조건식 이름: 단타1, 조건식 인덱스: 0, 연속조회: 0
[2020-09-15 22:15:00,169] I kiwoom.py | Kiwoom-condition_tr_slot-0166 I DEBUG    > 코드 종목 
 ['005320', '005930', '038880', '042040', '046070', '065440', '066700', '080220', '090080', '092780', '118990', '226360', '253590']
[2020-09-15 22:15:00,171] I kiwoom.py | Kiwoom-condition_tr_slot-0163 I DEBUG    > 화면번호: 0156, 종목코드 리스트: 002780;093230;206650;226360;, 조건식 이름: 이동평균선, 조건식 인덱스: 1, 연속조회: 0
[2020-09-15 22:15:00,171] I kiwoom.py | Kiwoom-condition_tr_slot-0166 I DEBUG    > 코드 종목 
 ['002780', '093230', '206650', '226360']
[2020-09-15 22:15:00,171] I kiwoom.py | Kiwoom-decide_buy_or_not-0282 I DEBUG    > 조건검색 식 검색된 list 전달받기
[2020-09-15 22:15:00,171] I kiwoom.py | Kiwoom-decide_buy_or_not-0283 I DEBUG    > 조건검색 식 검색된 list 종목들 구매 하기전에 내가 이미 가지고 있는 종목
[2020-09-15 22:15:00,171] I kiwoom.py | Kiwoom-decide_buy_or_not-0285 I DEBUG    > {'종목명': '아난티', '보유수량': 26, '매입가': 9275, '수익률(%)': -0.46, '현재가': 9320, '매입금액': 241150, '매매가능수량': 26}
[2020-09-15 22:15:00,171] I kiwoom.py | Kiwoom-decide_buy_or_not-0285 I DEBUG    > {'종목명': '대아티아이', '보유수량': 38, '매입가': 6510, '수익률(%)': -0.03, '현재가': 6570, '매입금액': 247380, '매매가능수량': 38}
[2020-09-15 22:15:00,171] I kiwoom.py | Kiwoom-decide_buy_or_not-0285 I DEBUG    > {'종목명': '이엔플러스', '보유수량': 102, '매입가': 4902, '수익률(%)': 5.09, '현재가': 5200, '매입금액': 500055, '매매가능수량': 102}
[2020-09-15 22:15:00,171] I kiwoom.py | Kiwoom-decide_buy_or_not-0287 I DEBUG    > 검색된 종목들을 리스트에 업데이트
[2020-09-15 22:15:00,171] I kiwoom.py | Kiwoom-decide_buy_or_not-0288 I DEBUG    > ['002780', '093230', '206650', '226360']
[2020-09-15 22:15:03,185] I kiwoom.py | Kiwoom-decide_buy_or_not-0307 I DEBUG    > 구매 요청 하기 전에 돈이 남아있는지 확인됨..
[2020-09-15 22:15:03,185] I kiwoom.py | Kiwoom-decide_buy_or_not-0309 I DEBUG    > 	{'종목명': '진흥기업', '스크린번호': '3000'}
[2020-09-15 22:15:03,185] I kiwoom.py | Kiwoom-decide_buy_or_not-0311 I DEBUG    > 002780 종목의 가격을 알아내기
[2020-09-15 22:15:03,185] I kiwoom.py | Kiwoom-callStockPrice-0268 I DEBUG    > callStockPrice()
[2020-09-15 22:15:03,186] I kiwoom.py | Kiwoom-callStockPrice-0273 I DEBUG    > callStockPrice()
[2020-09-15 22:15:03,192] I kiwoom.py | Kiwoom-callStockPrice-0276 I DEBUG    > callStockPrice()
[2020-09-15 22:15:39,514] I kiwoom.py | Kiwoom-__init__-0014 I DEBUG    > Kiwoom() class start.
[2020-09-15 22:15:43,856] I kiwoom.py | Kiwoom-login_slot-0089 I DEBUG    > 정상처리
[2020-09-15 22:15:43,856] I kiwoom.py | Kiwoom-get_account_info-0113 I DEBUG    > 계좌번호 : 8144669711
[2020-09-15 22:15:44,382] I kiwoom.py | Kiwoom-msg_slot-0099 I DEBUG    > 스크린: 2000, 요청이름: 예수금상세현황요청, tr코드: opw00001 --- [00Z310] 모의투자 조회가 완료되었습니다
[2020-09-15 22:15:44,383] I kiwoom.py | Kiwoom-trdata_slot-0180 I DEBUG    > sRQName: 예수금상세현황요청, sTrCode: opw00001
[2020-09-15 22:15:44,383] I kiwoom.py | Kiwoom-trdata_slot-0193 I DEBUG    > 예수금 : 337599
